duplicate_name_ja,occurrence_count,name_en,source_architect_id,source_line
"CATHERINE MOSBACH",2,"CATHERINE MOSBACH",7617,3462
"内井建築設計事務所",2,"UCHII ARCHITECTS",5920,2617
"内井建築設計事務所",2,"UCHII ARCHITECTS",6264,2792
"メジロスタジオ",2,"MEJIRO STUDIO",5928,2619
"メジロスタジオ",2,"MEJIRO STUDIO",8005,3669
"K/O DESIGN STUDIO",2,"K/O DESIGN STUDIO",5930,2620
"K/O DESIGN STUDIO",2,"K/O DESIGN STUDIO",7658,3486
"河井敏明／河井事務所",2,"KAWAI-ARCHITECTS",5951,2634
"河井敏明／河井事務所",2,"KAWAI-ARCHITECTS",6857,3076
"森下修／森下建築総研",2,"OSAMU MORISHITA ARCHITECT & ASSOCIATES",5992,2652
"森下修／森下建築総研",2,"OSAMU MORISHITA ARCHITECT & ASSOCIATES",8788,4098
"国土交通省中部地方整備局営繕部",2,"MLIT",6009,2662
"国土交通省中部地方整備局営繕部",2,"MLIT",8301,3827
"MICHEL DESVIGNE PAYSAGISTE DPLG",2,"MICHEL DESVIGNE PAYSAGISTE DPLG",6044,2687
"MICHEL DESVIGNE PAYSAGISTE DPLG",2,"MICHEL DESVIGNE PAYSAGISTE DPLG",6045,2688
"長岡勉／POINT",2,"POINT",6057,2696
"長岡勉／POINT",2,"BEN NAGAOKA/POINT",6475,2890
"AWN",2,"AWN",6068,2701
"AWN",2,"AWN",9527,4540
"イリア",2,"ILYA",6098,2717
"イリア",2,"ILYA",9022,4233
"東京大学木質材料学研究室",2,"LABORATORY OF WOOD-BASED MATERIALS AND TIMBER ENGINEERING,  THE UNIVERSITY OF TOKYO",6113,2725
"東京大学木質材料学研究室",2,"LAB. OF WOODBASED MATERIALS & TIMBER ENGINEERING",6584,2954
"長谷川豪建築設計事務所",2,"GO HASEGAWA AND ASSOCIATES",6149,2743
"長谷川豪建築設計事務所",2,"GO HASEGAWA AND ASSOCIATES",9130,4294
"スキーマ建築計画",2,"SCHEMATA ARCHITECTURE OFFICE",6177,2757
"スキーマ建築計画",2,"SCHEMATA ARCHITECTS",9160,4310
"久慈設計",2,"KUJI ARCHITECTS STUDIO",6286,2801
"久慈設計",2,"KUJI ARCHITECTS STUDIO",8102,3720
"UR都市機構 都市デザインチーム・住宅経営部",2,"URBAN DESIGN TEAM AND HOUSING MANAGEMENT DEPARTMENT, URBAN RENAISSANCE AGENCY",6300,2807
"UR都市機構 都市デザインチーム・住宅経営部",2,"URBAN DESIGN TEAM AND HOUSING MANAGEMENT DEPARTMENT, URBAN RENAISSANCE AGENCY",6398,2849
"平田晃久",2,"AKIHISA HIRATA ARCHITECTURE OFFICE",6351,2822
"平田晃久",2,"AKIHISA HIRATA",6934,3121
"HTA研究会（鴨ツトム 北田修治 芹沢高志 竹嶋一郎 戸室太一 名和研二 渡辺邦夫）",2,"THE HTA ASSOCIATION",6367,2831
"HTA研究会（鴨ツトム 北田修治 芹沢高志 竹嶋一郎 戸室太一 名和研二 渡辺邦夫）",2,"HTA STUDY GROUP (KAMO TSUTOMU, SHUJI KITADA, TAKASHI SERIZAWA, ICHIRO TAKESHIMA, TAICHI TOMURO, KENJI NAWA, KUNIO WATANABE)",6415,2859
"積水化学工業住宅カンパニー都市開発",2,"URBAN DEVELOPMENT BUSINESS PROMOTION DEPARTMENT OF HOUSING COMPANY SEKISUI CHEMICAL CO., LTD.",6367,2831
"積水化学工業住宅カンパニー都市開発",2,"SEKISUI CHEMICAL HOUSING COMPANY URBAN DEVELOPMENT",6415,2859
"大野秀敏＋吉田明弘／APLDW",2,"OHNO HIDETOSHI+AKIHIRO YOSHIDA/APLDW",6430,2867
"大野秀敏＋吉田明弘／APLDW",2,"OHNO HIDETOSHI+AKIHIRO YOSHIDA/APLDW",6771,3038
"内田文雄＋龍環境計画",2,"FUMIO UCHIDA + ATELIER RYU",6436,2871
"内田文雄＋龍環境計画",2,"FUMIO UCHIDA + ATELIER RYU",6437,2872
"川人洋志／川人建築設計事務所",2,"HIROSHI KAWAHITO/KAWAHITO ARCHITECTS",6441,2874
"川人洋志／川人建築設計事務所",2,"KAWAHITO ARCHITECTS",6585,2955
"アンリ・ゲイダン＋金子文子／シィエル・ルージュ・クレアシオン（CRC）",2,"HENRI GUEYDAN + FUMIKO KANEKO / CIEL ROUGE CREATION (CRC)",6455,2882
"アンリ・ゲイダン＋金子文子／シィエル・ルージュ・クレアシオン（CRC）",2,"HENRI GUEYDAN + FUMIKO KANEKO / CIEL ROUGE CREATION (CRC)",6456,2883
"小泉雅生／小泉アトリエ",2,"MASAO KOIZUMI / KOIZUMI ATELIER",6478,2892
"小泉雅生／小泉アトリエ",2,"MASAO KOIZUMI / KOIZUMI",6920,3116
"高砂熱学工業",2,"TAKASAGO THERMAL ENGINEERING",6492,2900
"高砂熱学工業",2,"TAKASAGO THERMAL ENGINEERING",7331,3315
"迫慶一郎／SAKO建築設計工社",2,"SAKO ARCHITECTS",6568,2945
"迫慶一郎／SAKO建築設計工社",2,"SAKO ARCHITECTS",6858,3077
"ドミニク・ペロー アーキテクチュール",2,"DOMINIQUE PERRAULT ARCHITECTURE",6570,2947
"ドミニク・ペロー アーキテクチュール",2,"DOMINIQUE PERRAULT ARCHITECTURE",7034,3172
"GENSLER",2,"GENSLER",6575,2949
"GENSLER",2,"GENSLER",6614,2969
"三井不動産レジデンシャル",2,"MITSUI FUDOSAN RESIDENTIAL",6582,2953
"三井不動産レジデンシャル",2,"MITSUI FUDOSAN RESIDENTIAL",8134,3738
"広谷純弘＋石田有作／アーキヴィジョン広谷スタジオ",2,"ARCHIVISION HIROTANI STUDIO",6586,2956
"広谷純弘＋石田有作／アーキヴィジョン広谷スタジオ",2,"ARCHIVISION HIROTANI STUDIO",7710,3516
"ザハ・ハディド アーキテクツ",2,"ZAHA HADID ARCHITECTS",6607,2967
"ザハ・ハディド アーキテクツ",2,"ZAHA HADID ARCHITECTS",7949,3642
"広東省建築設計研究院",2,"THE ARCHITECTURAL DESIGN & RESEARCH INSTITUTE OF GUANGDONG PROVINCE",6643,2983
"広東省建築設計研究院",2,"THE ARCHITECTURAL DESIGN & RESEARCH INSTITUTE OF GUANGDONG PROVINCE",7345,3325
"樫原徹建築設計事務所",2,"TORU KASHIHARA ARCHITECTS",6645,2985
"樫原徹建築設計事務所",2,"TORU KASHIHARA ARCHITECTS",9174,4317
"オンデザインパートナーズ",2,"ONDESIGN PARTNERS",6669,2997
"オンデザインパートナーズ",2,"ONDESIGN",7621,3465
"上海建築設計研究院",2,"SHAGHAI INSTITUTE OF ARCHITECTURAL DESIGN & RESEARCH",6682,3003
"上海建築設計研究院",2,"SIADR",8413,3891
"山口誠デザイン",2,"MAKOTO YAMAGUCHI DESIGN",6736,3027
"山口誠デザイン",2,"MAKOTO YAMAGUCHI DESIGN",6988,3146
"今川憲英／TIS&PARTNERS",2,"NORIHIDE IMAGAWA/TIS&PARTNERS",6787,3046
"今川憲英／TIS&PARTNERS",2,"TIS&PARTNERS",7408,3349
"吉村靖孝建築設計事務所",2,"YASUTAKA YOSHIMURA ARCHITECTS",6788,3047
"吉村靖孝建築設計事務所",2,"YASUTAKA YOSHIMURA ARCHITECTS",6989,3147
"中谷弘志",2,"HIROSHI NAKATANI",6793,3049
"中谷弘志",2,"HIROSHI NAKATANI",8479,3928
"中山英之建築設計事務所",2,"HIDEYUKI NAKAYAMA ARCHITECTURE",6820,3058
"中山英之建築設計事務所",2,"HIDEYUKI NAKAYAMA ARCHITECTURE",8960,4191
"中央アーキ",2,"CHUOARCHI",6840,3067
"中央アーキ",2,"CHUOARCHI",7529,3413
"細矢仁建築設計事務所",2,"JIN HOSOYA & ASSOCIATES",6845,3070
"細矢仁建築設計事務所",2,"JIN HOSOYA ARCHITECT & ASSOCIATES",9490,4523
"小野田泰明",2,"YASUAKI ONODA",6927,3118
"小野田泰明",2,"YASUAKI ONODA",8555,3974
"深澤直人",2,"NAOTO FUKASAWA",6934,3121
"深澤直人",2,"NAOTO FUKASAWA",9419,4477
"木下庸子＋設計組織ADH",2,"ADH",6953,3128
"木下庸子＋設計組織ADH",2,"ADH",8227,3789
"市浦",2,"ICHIURA",6954,3129
"市浦",2,"ICHIURA HOUSING&PLANNING",7261,3283
"みのべ設計",2,"MINOBE DESIGN",6954,3129
"みのべ設計",2,"MINOBE ARCHITECTS OFFICE",7261,3283
"北海道旅客鉄道",2,"HOKKAIDO RAILWAY COMPANY",6961,3133
"北海道旅客鉄道",2,"HOKKAIDO RAILWAY COMPANY",7392,3342
"東北大学施設部・キャンパス計画室",2,"TOHOKU UNIVERSITY",6986,3144
"東北大学施設部・キャンパス計画室",2,"TOHOKU UNIVERSITY",7196,3240
"高宮眞介／計画・設計工房",2,"S.TAKAMIYA/KEIKAKU SEKKEI KOUBOU",6999,3152
"高宮眞介／計画・設計工房",2,"S.TAKAMIYA/KEIKAKU SEKKEI KOUBOU",7201,3243
"横浜国立大学施設部",2,"YOKOHAMA NATIONAL UNIVERSITY",7004,3155
"横浜国立大学施設部",2,"YOKOHAMA NATIONAL UNIVERSITY FACILITIES DEPARTMENT",8398,3881
"丹青社",2,"TANSEISHA",7010,3157
"丹青社",2,"TANSEISHA",9295,4396
"筑波大学貝島研究室",2,"KAIJIMA LAB. UNIVERSITY OF TSUKUBA",7053,3182
"筑波大学貝島研究室",2,"MOMOYO KAIJIMA LAB, UNIVERSITY OF TSUKUBA",8525,3954
"山下保博×アトリエ・天工人",2,"YASUHIRO YAMASHITA ATELIER TEKUTO",7071,3189
"山下保博×アトリエ・天工人",2,"YASUHIRO YAMASHITA ATELIER TEKUTO",7217,3251
"日本郵政一級建築士事務所",2,"JAPAN POST HOLDINGS FACILITY MANAGEMENT DEPARTMENT",7091,3197
"日本郵政一級建築士事務所",2,"JAPAN POST HOLDINGS",10052,4831
"京都建築都市研究所",2,"KIAUS",7097,3201
"京都建築都市研究所",2,"KIAUS",7098,3202
"川口有子＋鄭仁愉／有設計室",2,"ARISEKKEI",7123,3215
"川口有子＋鄭仁愉／有設計室",2,"ARISEKKEI",7623,3467
"POINT",2,"POINT",7125,3216
"POINT",2,"POINT",8460,3917
"パワープレイス",2,"POWERPLACE",7127,3218
"パワープレイス",2,"POWERPLACE",7526,3411
"内田洋行",2,"UCHIDAYOKO",7127,3218
"内田洋行",2,"UCHIDAYOKO",7526,3411
"JEAN DE GASTINES ARCHITECTS",2,"JEAN DE GASTINES ARCHITECTS",7138,3219
"JEAN DE GASTINES ARCHITECTS",2,"JEAN DE GASTINES ARCHITECTS",7340,3320
"STUDIO-L",2,"STUDIO-L",7194,3239
"STUDIO-L",2,"STUDIO-L",7614,3461
"渡辺真理＋木下庸子＋山口智久／設計組織ADH",2,"MAKOTO WATANABE + YOKO KINOSHITA + TOMOHISA YAMASHITA/ADH ARCHITECTS",7199,3242
"渡辺真理＋木下庸子＋山口智久／設計組織ADH",2,"ADH ARCHITECTS",7452,3372
"日本大学工学部浦部智義研究室",2,"URABE LABORATORY,COLLEGE OF ENGINEERING,NIHON UNIVERSITY",7233,3266
"日本大学工学部浦部智義研究室",2,"TOMOYOSHI URABE LABORATORY, COLLEGE OF ENGINEERING, NIHON UNIVERSITY",9989,4800
"宮部浩幸／SPEAC",2,"SPEAC",7252,3277
"宮部浩幸／SPEAC",2,"SPEAC",8440,3904
"アトリエ・アンド・アイ",2,"ATELIER AND I",7309,3306
"アトリエ・アンド・アイ",2,"ATELIER AND I",8117,3729
"佐藤淳構造設計事務所",2,"JUN SATO STRUCTURAL ENGINEERS",7341,3321
"佐藤淳構造設計事務所",2,"JUN SATO STRUCTURAL ENGINEERS",8933,4178
"OUVI",2,"OUVI",7347,3327
"OUVI",2,"OUVI",7387,3339
"DGコミュニケーションズ",2,"DG COMMUNICATIONS",7358,3331
"DGコミュニケーションズ",2,"DG COMMUNICATIONS",7459,3378
"星田逸郎空間都市研究所",2,"ITSURO HOSHIDA ARCHITECT'S & URBAN PLANNER'S OFFICE",7358,3331
"星田逸郎空間都市研究所",2,""ITSURO HOSHIDA ARCHITECTS OFFICE\"""",8438,3902
"瀬戸健似＋近藤創順／プラスニューオフィス",2,"+NEW OFFICE",7359,3332
"瀬戸健似＋近藤創順／プラスニューオフィス",2,"+NEW OFFICE",7576,3435
"スタジオ・ムンバイ",2,"STUDIO MUMBAI",7411,3351
"スタジオ・ムンバイ",2,"STUDIO MUMBAI",8999,4219
"堀越英嗣 ARCHITECT 5",2,"HIDETSUGU HORIKOSHI ARCHITECT 5 + SHIMIZU CORPORATION DESIGN DIVISION",7421,3357
"堀越英嗣 ARCHITECT 5",2,"HIDETSUGU HORIKOSHI ARCHITECT 5",7700,3511
"SUGAWARADAISUKE",2,"SUGAWARADAISUKE",7439,3367
"SUGAWARADAISUKE",2,"SUGAWARADAISUKE",8150,3745
"魚谷繁礼建築研究所",2,"SHIGENORI UOYA ARCHITECTS AND ASSOCIATES",7440,3368
"魚谷繁礼建築研究所",2,"SHIGENORI UOYA ARCHITECTS AND ASSOCIATES",9642,4605
"ユー・アール・ユー総合研究所",2,"URU",7453,3373
"ユー・アール・ユー総合研究所",2,"URU",7577,3436
"香川貴範＋岸上純子／SPACESPACE",2,"TAKANORI KAGAWA+JUNKO KISHIGAMI/SPACESPACE",7463,3380
"香川貴範＋岸上純子／SPACESPACE",2,"TAKANORI KAGAWA+JUNKO KISHIGAMI/SPACESPACE",8253,3802
"中薗哲也／ナフ・アーキテクト&デザイン",2,"TETSUYA NAKAZONO / NAF ARCHITECT & DESIGN",7483,3389
"中薗哲也／ナフ・アーキテクト&デザイン",2,"TETSUYA NAKAZONO / NAF ARCHITECT & DESIGN",8161,3755
"本多友常／和歌山大学",2,"HONDA TOMOTSUNE / WAKAYAMA UNIVERSITY",7530,3414
"本多友常／和歌山大学",2,"HONDA TOMOTSUNE / WAKAYAMA UNIVERSITY",7531,3415
"アール企画",2,"R-KIKAKU",7530,3414
"アール企画",2,"R-KIKAKU",7531,3415
"EANA",2,"EANA",7567,3431
"EANA",2,"EANA",7777,3554
"東北大学工学研究科キャンパスデザイン復興推進室",2,"CAMPUS DESIGN RECONSTRUCTION PROMOTION OFFICE, GRADUATE SCHOOL OF ENGINEERING, TOHOKU UNIVERSITY",7581,3440
"東北大学工学研究科キャンパスデザイン復興推進室",2,"CAMPUS DESIGN RECONSTRUCTION OFFICE, GRADUATE SCHOOL OF ENGINEERING, TOHOKU UNIVERSITY",7582,3441
"建築都市デザイン研究所",2,"TSUZUKI AND CHIKUSHI,ARCHITECTS",7583,3442
"建築都市デザイン研究所",2,"TSUZUKI AND CHIKUSHI,ARCHITECTS",7845,3582
"宗本晋作建築設計事務所",2,"SHINSAKU MUNEMOTO ARCHITECTS & ASSOCIATES",7590,3446
"宗本晋作建築設計事務所",2,"SHINSAKU MUNEMOTO & ASSOCIATES,ARCHITECTS",9777,4680
"古森弘一建築設計事務所",2,"FURUMORI KOICHI ARCHITECTURAL DESIGN STUDIO",7624,3468
"古森弘一建築設計事務所",2,"FURUMORI KOICHI ARCHITECTURAL DESIGN STUDIO",7796,3562
"ATELIER KISHISHITA",2,"ATELIER KISHISHITA",7644,3477
"ATELIER KISHISHITA",2,"ATELIER KISHISHITA",8731,4065
"武松幸治＋E.P.A環境変換装置建築研究所",2,"ENVIRONMENTAL PROTECTION ARCHITECTURAL INSTITUTE",7660,3488
"武松幸治＋E.P.A環境変換装置建築研究所",2,"YUKIHARU TAKEMATSU + E.P.A",7747,3537
"馬場正尊＋大我さやか／OPEN A",2,"OPEN A",7685,3502
"馬場正尊＋大我さやか／OPEN A",2,"OPEN A",8331,3845
"小泉アトリエ",2,"KOIZUMI ATELIER",7758,3543
"小泉アトリエ",2,"KOIZUMI ATELIER",8601,3997
"東京大学キャンパス計画室（千葉学）・同施設部",2,"THE UNIVERSITY OF TOKYO",7844,3581
"東京大学キャンパス計画室（千葉学）・同施設部",2,"THE UNIVERSITY OF TOKYO",8192,3767
"異業種特定建設共同企業体",2,"JV",7852,3587
"異業種特定建設共同企業体",2,"JV",8714,4056
"松島潤平建築設計事務所",2,"JP ARCHITECTS",7873,3593
"松島潤平建築設計事務所",2,"JP ARCHITECTS",8152,3747
"リライトデベロップメント",2,"REWRITE DEVELOPMENT",7874,3594
"リライトデベロップメント",2,"REWRITE DEVELOPMENT",7887,3600
"常山未央／MNM",2,"MIO TSUNEYAMA / MNM",7889,3602
"常山未央／MNM",2,"MNM",9861,4727
"三井ホーム",2,"MITSUIHOME",7908,3610
"三井ホーム",2,"MITSUIHOME",9630,4598
"小石川建築／小石川土木",2,"KOISHIKAWA ARCHITECTS",7940,3635
"小石川建築／小石川土木",2,"KOISHIKAWA ARCHITECTS",9776,4679
"コンテンポラリーズ",2,"CONTEMPORARIES",7943,3637
"コンテンポラリーズ",2,"CONTEMPORARIES",8529,3956
"ジャクエツ環境事業",2,"JAKUETSU",7954,3645
"ジャクエツ環境事業",2,"JAKUETSU",8380,3871
"石嶋設計室",2,"ISHIJIMA ARCHITECTS",7955,3646
"石嶋設計室",2,"ISHIJIMA ARCHITECTS",8149,3744
"畝森泰行建築設計事務所",2,"UNEMORI ARCHITECTS",7971,3655
"畝森泰行建築設計事務所",2,"UNEMORI ARCHITECTS",9021,4232
"大矩聯合建築師事務所",2,"DA-JU ARCHITECTS & ASSOCIATES",7986,3660
"大矩聯合建築師事務所",2,"DA-JU ARCHITECTS & ASSOCIATES",7988,3662
"藤田雄介／CAMP DESIGN",2,"YUSUKE FUJITA / CAMP DESIGN",8006,3670
"藤田雄介／CAMP DESIGN",2,"YUSUKE FUJITA / CAMP DESIGN",8656,4024
"錢高組",2,"ZENITAKA CORPORATION",8010,3673
"錢高組",2,"ZENITAKA CORPORATION",9676,4624
"アプルデザインワークショップ",2,"APL DESIGN WORKSHOP",8051,3689
"アプルデザインワークショップ",2,"APL DESIGN WORKSHOP",10100,4856
"西澤高男／ビルディングランドスケープ",2,"TAKAO NISHIZAWA / BUILDINGLANDSCAPE",8074,3702
"西澤高男／ビルディングランドスケープ",2,"TAKAO NISHIZAWA / BUILDINGLANDSCAPE",8488,3932
"U.A建築研究室",2,"U.A ARCHITECTURAL LABORATORY",8083,3705
"U.A建築研究室",2,"U.A ARCHITECT",8084,3706
"窓建コンサルタント",2,"SOKEN CONSULTANT",8099,3717
"窓建コンサルタント",2,"SOKEN CONSULTANT",9439,4490
"竹林正彦／日本設計",2,"NIHON SEKKEI",8135,3739
"竹林正彦／日本設計",2,"NIHON SEKKEI",8609,4002
"ナフ・アーキテクト&デザイン",2,"NAF ARCHITECT & DESIGN",8153,3748
"ナフ・アーキテクト&デザイン",2,"NAF ARCHITECT & DESIGN",8293,3823
"山﨑健太郎デザインワークショップ",2,"YAMAZAKI KENTARO DESIGN WORKSHOP",8154,3749
"山﨑健太郎デザインワークショップ",2,"YAMAZAKI KENTARO DESIGN WORKSHOP",9824,4706
"鈴木弘人設計事務所",2,"HIROTO SUZUKI ARCHITECTS & ASSOCIATES",8157,3751
"鈴木弘人設計事務所",2,"HIROTO SUZUKI ARCHITECTS & ASSOCIATES",9606,4584
"中川エリカ建築設計事務所",2,"ERIKA NAKAGAWA OFFICE",8236,3795
"中川エリカ建築設計事務所",2,"ERIKA NAKAGAWA OFFICE",8868,4141
"NIKKEN ACTIVITY DESIGN LAB",2,"NIKKEN ACTIVITY DESIGN LAB",8259,3805
"NIKKEN ACTIVITY DESIGN LAB",2,"NIKKEN ACTIVITY DESIGN LAB",8312,3836
"スタジオタクシミズ",2,"STUDIO TAKU SHIMIZU",8278,3814
"スタジオタクシミズ",2,"STUDIO TAKU SHIMIZU",9274,4383
"加藤詞史／加藤建築設計事務所",2,"KATO ARCHITECTS AND ASSOCIATES",8287,3820
"加藤詞史／加藤建築設計事務所",2,"KATO ARCHITECTS AND ASSOCIATES",9682,4629
"小原賢一＋深川礼子／OFA",2,"KENICHI OHARA + REIKO FUKAGAWA / OFA",8294,3824
"小原賢一＋深川礼子／OFA",2,"OFA",9822,4704
"京都大学平田晃久研究室",2,"KYOTO UNIVERSITY",8303,3829
"京都大学平田晃久研究室",2,"AKIHISA HIRATA LABORATORY, KYOTO UNIVERSITY",8785,4096
"EUREKA",2,"EUREKA",8305,3831
"EUREKA",2,"EUREKA",8335,3849
"MARU。ARCHITECTURE",2,"MARU.ARCHITECTURE",8335,3849
"MARU。ARCHITECTURE",2,"MARU.ARCHITECTURE",9929,4768
"古賀俊光／ATELIER NID",2,"TOSHIMITSU  KOGA/ATELIER NID",8378,3869
"古賀俊光／ATELIER NID",2,"TOSHIMITSU  KOGA/ATELIER NID",8379,3870
"角野辰徳／TATTA建築設計事務所",2,"TATSUNORI KAKUNO/TATTA ARCHITECTS",8378,3869
"角野辰徳／TATTA建築設計事務所",2,"TATSUNORI KAKUNO/TATTA ARCHITECTS",8379,3870
"東京大学キャンパス計画室（野城智也・川添善行）・同施設部",2,"THE UNIVERSITY OF TOKYO",8393,3878
"東京大学キャンパス計画室（野城智也・川添善行）・同施設部",2,"THE UNIVERSITY OF TOKYO",9456,4501
"アトリエ・アンド・アイ 坂本一成研究室",2,"ATELIER AND I, KAZUNARI SAKAMOTO ARCHITECTURAL LABORATORY",8396,3880
"アトリエ・アンド・アイ 坂本一成研究室",2,"ATELIER AND I, KAZUNARI SAKAMOTO ARCHITECTURAL LABORATORY",9568,4562
"八木敦司＋久原裕／スタジオ・クハラ・ヤギ",2,"STUDIO KUHARA YAGI",8445,3908
"八木敦司＋久原裕／スタジオ・クハラ・ヤギ",2,"STUDIO KUHARA YAGI",9097,4273
"古澤大輔／リライト_D",2,"REWRITE_D",8451,3912
"古澤大輔／リライト_D",2,"DAISUKE FURUSAWA / REWRITE_D",8802,4106
"ENDO SHOJIRO DESIGN",2,"ENDO SHOJIRO DESIGN",8458,3915
"ENDO SHOJIRO DESIGN",2,"ENDO SHOJIRO DESIGN",8990,4211
"岡野道子建築設計事務所",2,"MICHIKO OKANO ARCHITECTS",8459,3916
"岡野道子建築設計事務所",2,"MICHIKO OKANO ARCHITECTS",9214,4344
"東京理科大学坂牛研究室",2,"TOKYO UNIVERSITY OF SCIENCE TAKU SAKAUSHI LABORATORY",8462,3919
"東京理科大学坂牛研究室",2,"TOKYO UNIVERSITY OF SCIENCE TAKU SAKAUSHI LABORATORY",9108,4280
"住友不動産",2,"SUMITOMO REALTY & DEVELOPMENT",8470,3923
"住友不動産",2,"SUMITOMO REALTY & DEVELOPMENT",9338,4421
"ネイ&パートナーズジャパン",2,"NEY & PARTNERS JAPAN",8474,3924
"ネイ&パートナーズジャパン",2,"NEY & PARTNERS JAPAN",9972,4789
"カワグチテイ建築計画",2,"KAWAGUCHI TEI ARCHITECTS",8489,3933
"カワグチテイ建築計画",2,"KAWAGUCHI TEI ARCHITECTS",9981,4794
"長大アルコム建築部",2,"CHODAI",8501,3941
"長大アルコム建築部",2,"CHODAI",8579,3980
"東京建設コンサルタント",2,"TOKEN C.E.E.CONSULTANTS",8518,3951
"東京建設コンサルタント",2,"TOKEN C.E.E.CONSULTANTS",8800,4105
"内藤廣",2,"HIROSHI NAITO",8540,3963
"内藤廣",2,"NAITO ARCHITECT & ASSOCIATES",9611,4588
"土井一秀建築設計事務所",2,"KAZUHIDE DOI ARCHITECTS",8551,3970
"土井一秀建築設計事務所",2,"KAZUHIDE DOI ARCHITECTS",9067,4256
"CLOUDS ARCHITECTURE OFFICE",2,"CLOUDS ARCHITECTURE OFFICE",8562,3975
"CLOUDS ARCHITECTURE OFFICE",2,"CLOUDS ARCHITECTURE OFFICE",8920,4168
"瀚亞國際設計",2,"ARCHASIA DESIGN GROUP",8577,3979
"瀚亞國際設計",2,"ARCHASIA DESIGN GROUP",8911,4164
"名古屋大学施設・環境計画推進室 工学部施設整備推進室 施設管理部",2,"NAGOYA UNIVERSITY CAMPUS PLANNING OFFICE & ENVIROMENT MANAGEMENT OFFICE, NAGOYA UNIVERSITY FACILITIES CONTROL DEPARTMENT",8581,3982
"名古屋大学施設・環境計画推進室 工学部施設整備推進室 施設管理部",2,"NAGOYA UNIVERSITY CAMPUS PLANNING OFFICE & ENVIROMENT MANAGEMENT OFFICE, NAGOYA UNIVERSITY FACILITIES CONTROL DEPARTMENT",8582,3983
"塚越智之＋宮下淳平／塚越宮下設計",2,"TOMOYUKITSUKAGOSHI + JUMPEI MIYASHITA + TSUKAGOSHI MIYASHITA SEKKEI",8606,4000
"塚越智之＋宮下淳平／塚越宮下設計",2,"TSUKAGOSHI MIYASHITA SEKKEI",8992,4213
"岩瀬諒子設計事務所",2,"RYOKO IWASE",8612,4004
"岩瀬諒子設計事務所",2,"RYOKO IWASE",9705,4642
"KINO ARCHITECTS",2,"KINO ARCHITECTS",8642,4017
"KINO ARCHITECTS",2,"KINO ARCHITECTS",8874,4143
"INTERMEDIA",2,"INTERMEDIA",8647,4021
"INTERMEDIA",2,"INTERMEDIA",8961,4192
"若竹まちづくり研究所",2,"WAKATAKE TOWN PLANNING RESEARCH INSTITUTE",8653,4022
"若竹まちづくり研究所",2,"WAKATAKE TOWN PLANNING RESEARCH INSTITUTE",9823,4705
"吉田裕一建築設計事務所",2,"YUICHI YOSHIDA & ASSOCIATES",8659,4026
"吉田裕一建築設計事務所",2,"YUICHI YOSHIDA & ASSOCIATES",9195,4331
"高池葉子建築設計事務所",2,"YOKO TAKAIKE ARCHITECTS",8661,4028
"高池葉子建築設計事務所",2,"YOKO TAKAIKE ARCHITECTS",9750,4666
"ボランタリー・アーキテクツ・ネットワーク",2,"VOLUNTARY ARHICTECTS’ NETWORK",8675,4035
