duplicate_name_ja,occurrence_count,name_en,source_architect_id,source_line
"設計組織ADH",8,"ADH ARCHITECTS",3594,1547
"設計組織ADH",8,"ADH ARCHITECTS",4149,1800
"設計組織ADH",8,"ADH ARCHITECTS",4581,1966
"設計組織ADH",8,"ADH ARCHITECS",5225,2265
"設計組織ADH",8,"DESIGN ORGANIZATION ADH",6011,2663
"設計組織ADH",8,"ADH",6955,3129
"設計組織ADH",8,"ADH",9440,4490
"設計組織ADH",8,"ADH",10035,4822
"阿部仁史アトリエ",8,"ATELIER HITOSHI ABE",3810,1638
"阿部仁史アトリエ",8,"ATELIER HITOSHI ABE",3811,1639
"阿部仁史アトリエ",8,"ATLIER HITOSHI ABE",7651,3480
"阿部仁史アトリエ",8,"ATELIER HITOSHI ABE",7901,3606
"阿部仁史アトリエ",8,"ATELIER HITOSHI ABE",7949,3641
"阿部仁史アトリエ",8,"ATELIER HITOSHI ABE",8374,3865
"阿部仁史アトリエ",8,"ATELIER HITOSHI ABE",8585,3984
"阿部仁史アトリエ",8,"ATELIER HITOSHI ABE",8862,4135
"岡部憲明アーキテクチャーネットワーク",8,"NORIAKI OKABE ARCHITECTURE NETWORK",4840,2070
"岡部憲明アーキテクチャーネットワーク",8,"NORIAKI OKABE ARCHITECTURE NETWORK (DESIGN DESIGN)",6687,3005
"岡部憲明アーキテクチャーネットワーク",8,"NORIAKI OKABE ARCHITECTURE NETWORK",6964,3135
"岡部憲明アーキテクチャーネットワーク",8,"NORIAKI OKABE ARCHITECTURE NETWORK",8089,3709
"岡部憲明アーキテクチャーネットワーク",8,"NORIAKI OKABE ARCHITECTURE NETWORK",8121,3730
"岡部憲明アーキテクチャーネットワーク",8,"NORIAKI OKABE ARCHITECTURE NETWORK",8122,3731
"岡部憲明アーキテクチャーネットワーク",8,"NORIAKI OKABE ARCHITECTURE NETWORK",8822,4115
"岡部憲明アーキテクチャーネットワーク",8,"NORIAKI OKABE ARCHITECTURE NETWORK",8858,4133
"LOUIS VUITTON MALLETIER",8,"LOUIS VUITTON MALLETIER",4880,2089
"LOUIS VUITTON MALLETIER",8,"LOUIS VUITTON MALLETIER",5446,2375
"LOUIS VUITTON MALLETIER",8,"LOUIS VUITTON MALLETIER",5549,2426
"LOUIS VUITTON MALLETIER",8,"LOUIS VUITTON MALLETIER",6158,2746
"LOUIS VUITTON MALLETIER",8,"LOUIS VUITTON MALLETIER",6159,2747
"LOUIS VUITTON MALLETIER",8,"LOUIS VUITTON MALLETIER",7655,3483
"LOUIS VUITTON MALLETIER",8,"LOUIS VUITTON MALLETIER",9468,4509
"LOUIS VUITTON MALLETIER",8,"LOUIS VUITTON MALLETIER",9469,4510
"松田平田設計",8,"MHS PLANNERS, ARCHITECTS & ENGINEERS",5590,2448
"松田平田設計",8,"CONSORTIUM OF MHS",5693,2497
"松田平田設計",8,"MHS PLANNERS, ARCHITECTS,ENGINEERS",5738,2525
"松田平田設計",8,"MHS PLANNER ARCHITECTS & ENGINEERS",5760,2537
"松田平田設計",8,"MHS",7016,3160
"松田平田設計",8,"MHS PLANNERS, ARCHITECTS & ENGINEERS",7599,3453
"松田平田設計",8,"MHS PLANNERS, ARCHITECTS & ENGINEERS",8499,3938
"松田平田設計",8,"MHS PLANNERS, ARCHITECTS & ENGINEERS",9241,4360
"長谷工コーポレーション",8,"HASEKO CORPORATION",5613,2461
"長谷工コーポレーション",8,"HASEKO CORPORATION ARCHITECTURE&ENGINEERING DEPT.",5920,2616
"長谷工コーポレーション",8,"HASEKO CORPORATION",7774,3551
"長谷工コーポレーション",8,"HASEKO CORPORATION",8212,3776
"長谷工コーポレーション",8,"HASEKO CORPORATION",8931,4175
"長谷工コーポレーション",8,"HASEKO CORPORATION",9180,4320
"長谷工コーポレーション",8,"HASEKO CORPORATION",9215,4344
"長谷工コーポレーション",8,"HASEKO CORPORATION",10046,4827
"名和研二／なわけんジム",8,"KENJI NAWA/NAWAKENJI-M",6476,2890
"名和研二／なわけんジム",8,"KENJI NAWA/NAWAKENJIM",6742,3028
"名和研二／なわけんジム",8,"KENJI NAWA/NAWAKENJI-M",7032,3169
"名和研二／なわけんジム",8,"KENJI NAWA / NAWAKENJI-M",7042,3176
"名和研二／なわけんジム",8,"KENJI NAWA / NAWAKENJI-M",7319,3311
"名和研二／なわけんジム",8,"KENJI NAWA / NAWAKENJI-M",7483,3388
"名和研二／なわけんジム",8,"KENJI NAWA / NAWAKENJI-M",7567,3430
"名和研二／なわけんジム",8,"KENJI NAWA / NAWAKENJI-M",8161,3754
"平田晃久建築設計事務所",8,"AKIHISA HIRATA ARCHITECTURE OFFICE",6597,2960
"平田晃久建築設計事務所",8,"AKIHISA HIRATA ARCHITECTURE OFFICE",7156,3223
"平田晃久建築設計事務所",8,"AKIHISA HIRATA ARCHITECTURE OFFICE",7157,3224
"平田晃久建築設計事務所",8,"AKIHISA HIRATA ARCHITECTURE OFFICE",7706,3513
"平田晃久建築設計事務所",8,"AKIHISA HIRATA ARCHITECTURE OFFICE",7767,3548
"平田晃久建築設計事務所",8,"AKIHISA HIRATA ARCHITECTURE OFFICE",8785,4095
"平田晃久建築設計事務所",8,"AKIHISA HIRATA ARCHITECTURE OFFICE",8887,4149
"平田晃久建築設計事務所",8,"AKIHISA HIRATA ARCHITECTURE OFFICE",10115,4859
"成瀬・猪熊建築設計事務所",8,"NARUSE INOKUMA ARCHITECTS",7356,3329
"成瀬・猪熊建築設計事務所",8,"NARUSE+INOKUMA ARCHITECTS",7523,3408
"成瀬・猪熊建築設計事務所",8,"NARUSE INOKUMA ARCHITECTS",7525,3409
"成瀬・猪熊建築設計事務所",8,"NARUSE INOKUMA ARCHITECTS",7853,3587
"成瀬・猪熊建築設計事務所",8,"NARUSE+INOKUMA ARCHITECTS",8421,3896
"成瀬・猪熊建築設計事務所",8,"NARUSE+INOKUMA ARCHITECTS",8893,4152
"成瀬・猪熊建築設計事務所",8,"NARUSE+INOKUMA ARCHITECTS",9077,4260
"成瀬・猪熊建築設計事務所",8,"NARUSE+INOKUMA ARCHITECTS",9945,4774
"プレイスメディア",8,"PLACEMEDIA",7538,3416
"プレイスメディア",8,"PLACEMEDIA",8924,4170
"プレイスメディア",8,"PLACEMEDIA",8979,4203
"プレイスメディア",8,"PLACEMEDIA",8987,4207
"プレイスメディア",8,"PLACEMEDIA",9036,4237
"プレイスメディア",8,"PLACEMEDIA",9189,4325
"プレイスメディア",8,"PLACEMEDIA",9439,4489
"プレイスメディア",8,"PLACEMEDIA",9690,4633
"日本設計事務所",7,"JAPAN DESIGN OFFICE",46,43
"日本設計事務所",7,"NIHON ARCHITECTS, ENGINEERS & CONSULTANTS",91,77
"日本設計事務所",7,"NIPPON DESIGN OFFICE",981,480
"日本設計事務所",7,"NIPPON DESIGN OFFICE",1324,630
"日本設計事務所",7,"NIPPON DESIGN OFFICE",1684,785
"日本設計事務所",7,"JAPAN DESIGN OFFICE",1710,798
"日本設計事務所",7,"JAPAN DESIGN OFFICE",2153,979
"第一工房",7,"DAIICHI-KOBO ASSOCIATES",298,192
"第一工房",7,"DAI-ICHI KOBO",1428,677
"第一工房",7,"FIRST WORKSHOP",1858,865
"第一工房",7,"DAI-ICHI KOBO",2041,937
"第一工房",7,"DAIICHI-KOBO ASSOCIATES",3074,1330
"第一工房",7,"DATICH KOBO ASSOCIATES",4009,1742
"第一工房",7,"DAIICHI-KOBO ASSOCIATES",6296,2805
"山本理顕設計工場",7,"RIKEN YAMAMOTO & FIELD SHOP",573,321
"山本理顕設計工場",7,"RIKEN YAMAMOTO DESIGN FACTORY",5303,2307
"山本理顕設計工場",7,"RIKEN YAMAMOTO & FIELD SHOP",5606,2457
"山本理顕設計工場",7,"RIKEN YAMAMOTO & FIELD SHOP",5778,2547
"山本理顕設計工場",7,"RIKEN YAMAMOTO & FIELD SHOP",5808,2563
"山本理顕設計工場",7,"RIKEN YAMAMOTO & FIELD SHOP",6088,2711
"山本理顕設計工場",7,"RIKEN YAMAMOTO & FIELD SHOP",7151,3221
"大阪府建築部営繕室",7,"OSAKA PREFECTURAL BUILDING DEPARTMENT REPAIR OFFICE",656,346
"大阪府建築部営繕室",7,"OSAKA PREFECTURAL GOVERNMENT",1542,716
"大阪府建築部営繕室",7,"OSAKA PREFECTURAL GOVERNMENT, BUILDING DEPARTMENT, REPAIR OFFICE",1706,796
"大阪府建築部営繕室",7,"DEPARTMENT OF CONSTRUCTION, THE OSAKA PREFECTURAL GOVERMENT",2610,1159
"大阪府建築部営繕室",7,"OSAKA PREFECTURE",3707,1591
"大阪府建築部営繕室",7,"KOJIRO KITAYAMA",3777,1623
"大阪府建築部営繕室",7,"OSAKA PREFECTURAL GOVERNMENT",4330,1871
"国建",7,"KOKKEN",1456,684
"国建",7,"NATIONAL CONSTRUCTION",2040,936
"国建",7,"KOKKEN",2056,945
"国建",7,"KUNIKEN",2677,1178
"国建",7,"KUNIKEN",4169,1808
"国建",7,"KUNIKEN",8024,3679
"国建",7,"KUNIKEN",9782,4681
"栗生総合計画事務所",7,"A.KURYU ARCHITECT & ASSOCIATES",2208,1002
"栗生総合計画事務所",7,"A.KURYU ARCHITECT & ASSOCIATES",2653,1169
"栗生総合計画事務所",7,"KYUSYU REGIONAL DEVELOPING BUREAU / A.KURYU ARCHITECTS&ASSOCIATES",5598,2453
"栗生総合計画事務所",7,"A.KURYU ARCHITECT & ASSOCIATES",5789,2554
"栗生総合計画事務所",7,"A.KURYU ARCHITECT & ASSOCIATES",5790,2555
"栗生総合計画事務所",7,"A.KURYU ARCHITECT & ASSOCIATES",9143,4299
"栗生総合計画事務所",7,"A.KURYU ARCHITECT & ASSOCIATES",9443,4492
"隈研吾",7,"KENGO KUMA",2279,1027
"隈研吾",7,"KENGO KUMA",2633,1165
"隈研吾",7,"KENGO KUMA",2691,1186
"隈研吾",7,"KENGO KUMA",3086,1336
"隈研吾",7,"KENGO KUMA",5419,2362
"隈研吾",7,"KENGO KUMA AND ASSOCIATES",7517,3404
"隈研吾",7,"KENGO KUMA",9880,4737
"アーキテクトファイブ",7,"ARCHITECT 5 PARTNERSHIP",2299,1037
"アーキテクトファイブ",7,"ARCHITECT 5 PERTNERS",2503,1119
"アーキテクトファイブ",7,"ARCHITECT 5 PARTNERSHIP",3361,1467
"アーキテクトファイブ",7,"ARCHITECT 5 PARTNERSHIP",3474,1500
"アーキテクトファイブ",7,"ARCHITECT 5 PARTNERSHIP",4045,1761
"アーキテクトファイブ",7,"ARCHITECT 5 PARTNERSHIP",5157,2234
"アーキテクトファイブ",7,"ARCHITECT 5 PARTNERSHIP",5684,2493
"アトリエブンク",7,"ATELIER BNK",2315,1047
"アトリエブンク",7,"ATELIER BNK",4355,1880
"アトリエブンク",7,"ATELIER BNK",4415,1897
"アトリエブンク",7,"ATELIER BNK",4416,1898
"アトリエブンク",7,"ATELIER BNK",5168,2238
"アトリエブンク",7,"ATELIER BNK",9344,4425
"アトリエブンク",7,"ATELIER BNK",9809,4695
"磯崎新",7,"ARATA ISOZAKI",2845,1243
"磯崎新",7,"ARATA ISOZAKI",3991,1730
"磯崎新",7,"ARATA ISOZAKI",4260,1840
"磯崎新",7,"ARATA ISOZAKI",4952,2132
"磯崎新",7,"ARATA ISOZAKI",5755,2533
"磯崎新",7,"ARATA ISOZAKI",6358,2826
"磯崎新",7,"ISOZAKI ARATA",7634,3471
"共同体",7,"JV",3162,1366
"共同体",7,"JV",6357,2825
"共同体",7,"JOINT VENTURE",6954,3128
"共同体",7,"JV",7261,3282
"共同体",7,"JV",7495,3394
"共同体",7,"JOINT VENTURE",8024,3679
"共同体",7,"JV",9392,4455
"日総建",7,"NISSOKEN",3680,1580
"日総建",7,"NISSOKEN",3940,1706
"日総建",7,"NISSOKEN",4459,1912
"日総建",7,"NISSOKEN ARCHITECTS/ENGINEERS",6262,2789
"日総建",7,"NISSOUKEN",6999,3151
"日総建",7,"NISSOKEN ARCHITECTS/ENGINEERS",7501,3400
"日総建",7,"NISSOKEN ARCHITECTS/ENGINEERS",8143,3741
"團紀彦建築設計事務所",7,"NORIHIKO DAN AND ASSOCIATES",3851,1664
"團紀彦建築設計事務所",7,"ANORIHIKO DAN AND ASSOCIATES",5405,2356
"團紀彦建築設計事務所",7,"NORIHIKO DAN AND ASSOCIATES",7027,3165
"團紀彦建築設計事務所",7,"NORIHIKO DAN AND ASSOCIATES",7029,3167
"團紀彦建築設計事務所",7,"NORIHIKO DAN ASSOCIATES",7933,3629
"團紀彦建築設計事務所",7,"NORIHIKO DAN AND ASSOCIATES",8010,3672
"團紀彦建築設計事務所",7,"NORIHIKO DAN AND ASSOCIATES",9679,4625
"東日本旅客鉄道",7,"EAST JAPAN RAILWAY COMPANY",4597,1974
"東日本旅客鉄道",7,"EAST JAPAN RAILWAY COMPANY",6975,3140
"東日本旅客鉄道",7,"EAST JAPAN RAILWAY",7101,3203
"東日本旅客鉄道",7,"EAST JAPAN RAILWAY COMPANY",7631,3469
"東日本旅客鉄道",7,"EAST JAPAN RAILWAY COMPANY",8408,3886
"東日本旅客鉄道",7,"EAST JAPAN RAILWAY COMPANY",9158,4307
"東日本旅客鉄道",7,"EAST JAPAN RAILWAY COMPANY",9275,4383
"西沢立衛建築設計事務所",7,"OFFICE OF RYUE NISHIZAWA",4764,2034
"西沢立衛建築設計事務所",7,"OFFICE OF RYUE NISHIZAWA",5778,2547
"西沢立衛建築設計事務所",7,"OFFICE OF RYUE NISHIZAWA",5794,2557
"西沢立衛建築設計事務所",7,"OFFICE OF RYUE NISHIZAWA",7580,3438
"西沢立衛建築設計事務所",7,"OFFICE OF RYUE NISHIZAWA",7821,3570
"西沢立衛建築設計事務所",7,"OFFICE OF RYUE NISHIZAWA",9118,4285
"西沢立衛建築設計事務所",7,"OFFICE OF RYUE NISHIZAWA",9142,4298
"クラインダイサムアーキテクツ",7,"KLEINI DYTHAM ARCHITECTURE",4834,2068
"クラインダイサムアーキテクツ",7,"KLEIN DYTHAM ARCHITECTURE",4912,2106
"クラインダイサムアーキテクツ",7,"KLEIN DYTHAM ARCITECTURE",5061,2182
"クラインダイサムアーキテクツ",7,"KLEIN DYTHAM ARCHITECTURE",7389,3339
"クラインダイサムアーキテクツ",7,"KLEIN DYTHAM ARCHITECTURE",8068,3698
"クラインダイサムアーキテクツ",7,"KLEIN DYTHAM ARCHITECTURE",8135,3738
"クラインダイサムアーキテクツ",7,"KLEIN DYTHAM ARCHITECTURE",8609,4001
"藤本壮介建築設計事務所",7,"SOU FUJIMOTO ARCHITECTS",5592,2450
"藤本壮介建築設計事務所",7,"SOU FUJIMOTO ARCHITECTS",7010,3156
"藤本壮介建築設計事務所",7,"SOU FUJIMOTO ARCHITECTS",7706,3513
"藤本壮介建築設計事務所",7,"SOU FUJIMOTO ARCHITECTS",9117,4284
"藤本壮介建築設計事務所",7,"SOU FUJIMOTO ARCHITECTS",9312,4408
"藤本壮介建築設計事務所",7,"SOU FUJIMOTO ARCHITECTS",9732,4657
